C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_311.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_311.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_311.jpg,0,0.9352716,0,30.17388
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_384.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_384.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_384.jpg,0,0.9352716,0,30.17393
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_453.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_453.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_453.jpg,0,0.9352716,0,30.17386
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_520.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_520.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_520.jpg,0,0.9352716,0,30.17404
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_590.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_590.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_590.jpg,0,0.9352716,0,30.17393
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_658.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_658.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_658.jpg,0,0.9352716,0,30.17393
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_726.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_726.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_726.jpg,0,0.9352716,0,30.17391
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_793.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_793.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_793.jpg,0,0.9352716,0,30.17392
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_862.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_862.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_862.jpg,0,0.9352716,0,30.17388
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_29_934.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_29_934.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_29_934.jpg,-0.02443987,0.9352716,0,30.17376
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_004.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_004.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_004.jpg,-0.07063138,0.9352716,0,30.17267
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_076.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_076.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_076.jpg,-0.08197203,0.9352716,0,30.17292
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_143.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_143.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_143.jpg,-0.08434565,0.9352716,0,30.17316
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_212.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_212.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_212.jpg,-0.08434565,0.9352716,0,30.17343
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_284.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_284.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_284.jpg,-0.0866816,0.9352716,0,30.17344
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_351.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_351.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_351.jpg,-0.0866816,0.9352716,0,30.17358
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_418.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_418.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_418.jpg,-0.0866816,0.9352716,0,30.17365
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_486.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_486.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_486.jpg,-0.0866816,0.9352716,0,30.17342
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_553.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_553.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_553.jpg,-0.0866816,0.9352716,0,30.17371
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_620.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_620.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_620.jpg,-0.0866816,0.9352716,0,30.17372
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_692.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_692.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_692.jpg,-0.0866816,0.9352716,0,30.17353
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_763.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_763.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_763.jpg,-0.0866816,0.9352716,0,30.17356
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_834.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_834.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_834.jpg,-0.0866816,0.9352716,0,30.1737
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_901.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_901.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_901.jpg,-0.0866816,0.9352716,0,30.17372
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_30_971.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_30_971.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_30_971.jpg,-0.0866816,0.9352716,0,30.17373
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_041.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_041.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_041.jpg,-0.0866816,0.9352716,0,30.17392
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_112.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_112.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_112.jpg,-0.0866816,0.9352716,0,30.17397
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_182.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_182.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_182.jpg,-0.0866816,0.9352716,0,30.17397
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_252.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_252.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_252.jpg,-0.0866816,0.9352716,0,30.17375
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_322.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_322.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_322.jpg,-0.0866816,0.9352716,0,30.17372
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_391.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_391.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_391.jpg,-0.0866816,0.9352716,0,30.17367
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_461.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_461.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_461.jpg,-0.0866816,0.9352716,0,30.17367
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_530.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_530.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_530.jpg,-0.0866816,0.9352716,0,30.17382
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_600.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_600.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_600.jpg,-0.0866816,0.9352716,0,30.17377
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_669.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_669.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_669.jpg,-0.0866816,0.9352716,0,30.17378
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_737.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_737.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_737.jpg,-0.0866816,0.9352716,0,30.17374
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_806.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_806.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_806.jpg,-0.0866816,0.9352716,0,30.1738
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_875.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_875.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_875.jpg,-0.0866816,0.9352716,0,30.17379
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_31_943.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_31_943.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_31_943.jpg,-0.08227344,0.9352716,0,30.17377
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_013.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_013.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_013.jpg,-0.0335576,0.9352716,0,30.1742
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_082.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_082.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_082.jpg,-0.005337836,0.9352716,0,30.17381
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_150.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_150.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_150.jpg,0,0.9352716,0,30.17387
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_219.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_219.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_219.jpg,0,0.9352716,0,30.17391
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_288.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_288.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_288.jpg,0,0.9352716,0,30.17392
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_359.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_359.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_359.jpg,0,0.9352716,0,30.17415
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_431.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_431.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_431.jpg,0,0.9352716,0,30.17394
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_499.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_499.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_499.jpg,0,0.9352716,0,30.1739
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_572.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_572.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_572.jpg,-0.1449296,0.9352716,0,30.16875
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_639.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_639.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_639.jpg,-0.2003142,0.9352716,0,30.16602
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_707.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_707.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_707.jpg,-0.2109767,0.9352716,0,30.16879
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_773.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_773.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_773.jpg,-0.2109767,0.9352716,0,30.17038
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_841.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_841.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_841.jpg,-0.1916863,0.9352716,0,30.1724
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_909.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_909.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_909.jpg,0,0.9352716,0,30.17199
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_32_977.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_32_977.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_32_977.jpg,0,0.9352716,0,30.17349
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_046.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_046.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_046.jpg,0,0.9352716,0,30.17383
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_115.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_115.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_115.jpg,0,0.9352716,0,30.1739
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_185.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_185.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_185.jpg,0.2575826,0.9352716,0,30.15492
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_255.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_255.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_255.jpg,0,0.9352716,0,30.17054
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_327.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_327.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_327.jpg,0,0.9352716,0,30.1733
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_397.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_397.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_397.jpg,0,0.9352716,0,30.1737
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_465.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_465.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_465.jpg,0,0.9352716,0,30.17405
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_534.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_534.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_534.jpg,0,0.9352716,0,30.17386
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_606.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_606.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_606.jpg,0,0.9352716,0,30.17392
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_673.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_673.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_673.jpg,0,0.9352716,0,30.17392
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_742.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_742.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_742.jpg,0,0.9352716,0,30.174
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_811.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_811.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_811.jpg,0,0.9352716,0,30.17391
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_881.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_881.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_881.jpg,0,0.9352716,0,30.17392
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_17_33_952.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_17_33_952.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_17_33_952.jpg,0,0.9352716,0,30.17393
